ra_start,dec_start,ra_end,dec_end,colour,width,constellation
8.700581999999999,+46.689573,9.713257500000001,+46.687797,87C5FFFF,1,008:009
9.713257500000001,+46.687797,10.7258955,+46.685809,87C5FFFF,1,008:009
10.7258955,+46.685809,11.738494500000002,+46.683609,87C5FFFF,1,008:009
11.738494500000002,+46.683609,12.751048500000001,+46.681199,87C5FFFF,1,008:009
12.751048500000001,+46.681199,13.763553,+46.678578,87C5FFFF,1,008:009
13.763553,+46.678578,14.7760065,+46.675749,87C5FFFF,1,008:009
26.9313675,+47.625835,27.943196999999998,+47.620388,87C5FFFF,1,015:016
27.943196999999998,+47.620388,28.954915500000002,+47.614750,87C5FFFF,1,015:016
28.954915500000002,+47.614750,29.96652,+47.608924,87C5FFFF,1,015:016
29.96652,+47.608924,30.978008999999997,+47.602910,87C5FFFF,1,015:016
30.978008999999997,+47.602910,31.989378000000002,+47.596710,87C5FFFF,1,015:016
31.989378000000002,+47.596710,32.6214195,+47.592743,87C5FFFF,1,015:016
128.440023,+46.577732,129.18403949999998,+46.570553,87C5FFFF,1,616:617
129.18403949999998,+46.570553,130.1759115,+46.561095,87C5FFFF,1,616:617
130.1759115,+46.561095,131.16761400000001,+46.551772,87C5FFFF,1,616:617
131.16761400000001,+46.551772,132.1591515,+46.542584,87C5FFFF,1,616:617
132.1591515,+46.542584,133.15052400000002,+46.533535,87C5FFFF,1,616:617
133.15052400000002,+46.533535,134.141736,+46.524627,87C5FFFF,1,616:617
134.141736,+46.524627,135.132789,+46.515864,87C5FFFF,1,616:617
135.132789,+46.515864,136.12368600000002,+46.507248,87C5FFFF,1,616:617
136.12368600000002,+46.507248,137.11443,+46.498781,87C5FFFF,1,616:617
137.11443,+46.498781,138.10502549999998,+46.490466,87C5FFFF,1,616:617
138.10502549999998,+46.490466,139.095471,+46.482306,87C5FFFF,1,616:617
139.095471,+46.482306,139.5906405,+46.478284,87C5FFFF,1,616:617
273.46684650000003,+47.536987,273.84206700000004,+47.541537,87C5FFFF,1,525:390
273.84206700000004,+47.541537,274.8428145,+47.553663,87C5FFFF,1,525:390
274.8428145,+47.553663,275.8437915,+47.565773,87C5FFFF,1,525:390
275.8437915,+47.565773,276.84500249999996,+47.577865,87C5FFFF,1,525:390
276.84500249999996,+47.577865,277.84644449999996,+47.589935,87C5FFFF,1,525:390
277.84644449999996,+47.589935,278.8481175,+47.601978,87C5FFFF,1,525:390
278.8481175,+47.601978,279.8500215,+47.613992,87C5FFFF,1,525:390
279.8500215,+47.613992,280.8521565,+47.625972,87C5FFFF,1,525:390
280.8521565,+47.625972,281.85452250000003,+47.637916,87C5FFFF,1,525:390
281.85452250000003,+47.637916,282.857118,+47.649818,87C5FFFF,1,525:390
282.857118,+47.649818,283.85994300000004,+47.661676,87C5FFFF,1,525:390
283.85994300000004,+47.661676,284.862996,+47.673486,87C5FFFF,1,525:390
284.862996,+47.673486,285.86627699999997,+47.685245,87C5FFFF,1,525:390
285.86627699999997,+47.685245,286.86978450000004,+47.696948,87C5FFFF,1,525:390
286.86978450000004,+47.696948,287.87352,+47.708592,87C5FFFF,1,525:390
287.87352,+47.708592,288.375471,+47.714391,87C5FFFF,1,525:390
14.788797,+48.675730,15.8020995,+48.672689,87C5FFFF,1,010:011
15.8020995,+48.672689,16.815337500000002,+48.669441,87C5FFFF,1,010:011
16.815337500000002,+48.669441,17.8285065,+48.665986,87C5FFFF,1,010:011
17.8285065,+48.665986,18.588336,+48.663260,87C5FFFF,1,010:011
355.2761055,+48.692907,355.5295275,+48.693192,87C5FFFF,1,006:007
355.5295275,+48.693192,356.543232,+48.694201,87C5FFFF,1,006:007
356.543232,+48.694201,357.55695449999996,+48.694996,87C5FFFF,1,006:007
357.55695449999996,+48.694996,358.5706905,+48.695576,87C5FFFF,1,006:007
358.5706905,+48.695576,359.58443700000004,+48.695941,87C5FFFF,1,006:007
359.58443700000004,+48.695941,0.5981895,+48.696092,87C5FFFF,1,006:007
0.5981895,+48.696092,1.611942,+48.696027,87C5FFFF,1,006:007
1.611942,+48.696027,2.6256915000000003,+48.695748,87C5FFFF,1,006:007
2.6256915000000003,+48.695748,3.6394320000000002,+48.695253,87C5FFFF,1,006:007
3.6394320000000002,+48.695253,4.1462985,+48.694926,87C5FFFF,1,006:007
203.7951045,+47.859938,204.2888985,+47.862335,87C5FFFF,1,232:158
204.2888985,+47.862335,205.2765555,+47.867273,87C5FFFF,1,232:158
205.2765555,+47.867273,206.264307,+47.872402,87C5FFFF,1,232:158
206.264307,+47.872402,207.25215450000002,+47.877719,87C5FFFF,1,232:158
207.25215450000002,+47.877719,208.24010249999998,+47.883224,87C5FFFF,1,232:158
208.24010249999998,+47.883224,209.2281555,+47.888915,87C5FFFF,1,232:158
209.2281555,+47.888915,210.216318,+47.894791,87C5FFFF,1,232:158
210.216318,+47.894791,211.20459,+47.900849,87C5FFFF,1,232:158
211.20459,+47.900849,211.6987695,+47.903945,87C5FFFF,1,232:158
18.605832,+50.663228,18.8593395,+50.662293,87C5FFFF,1,012:014
18.8593395,+50.662293,19.873317,+50.658425,87C5FFFF,1,012:014
19.873317,+50.658425,20.887206,+50.654354,87C5FFFF,1,012:014
20.887206,+50.654354,21.901002000000002,+50.650081,87C5FFFF,1,012:014
21.901002000000002,+50.650081,22.914702000000002,+50.645607,87C5FFFF,1,012:014
22.914702000000002,+50.645607,23.928303,+50.640934,87C5FFFF,1,012:014
23.928303,+50.640934,24.941796,+50.636064,87C5FFFF,1,012:014
24.941796,+50.636064,25.955181,+50.630998,87C5FFFF,1,012:014
25.955181,+50.630998,26.968452,+50.625737,87C5FFFF,1,012:014
99.919431,+49.894589,100.41822149999999,+49.888596,87C5FFFF,1,139:140
100.41822149999999,+49.888596,101.41561499999999,+49.876636,87C5FFFF,1,139:140
101.41561499999999,+49.876636,102.4127625,+49.864715,87C5FFFF,1,139:140
102.4127625,+49.864715,103.409667,+49.852837,87C5FFFF,1,139:140
103.409667,+49.852837,104.40632699999999,+49.841005,87C5FFFF,1,139:140
351.46570049999997,+50.687011,352.48028700000003,+50.688875,87C5FFFF,1,004:005
352.48028700000003,+50.688875,353.4949125,+50.690527,87C5FFFF,1,004:005
353.4949125,+50.690527,354.509574,+50.691965,87C5FFFF,1,004:005
354.509574,+50.691965,355.27058850000003,+50.692903,87C5FFFF,1,004:005
32.673728999999994,+51.092577,33.053484000000005,+51.090158,87C5FFFF,1,017:018
33.053484000000005,+51.090158,34.0660665,+51.083585,87C5FFFF,1,017:018
34.0660665,+51.083585,35.078499,+51.076831,87C5FFFF,1,017:018
35.078499,+51.076831,36.0907785,+51.069901,87C5FFFF,1,017:018
36.0907785,+51.069901,37.102902,+51.062795,87C5FFFF,1,017:018
37.102902,+51.062795,38.114865,+51.055516,87C5FFFF,1,017:018
38.114865,+51.055516,39.1266645,+51.048067,87C5FFFF,1,017:018
39.1266645,+51.048067,39.8854035,+51.042369,87C5FFFF,1,017:018
255.78632700000003,+50.324447,256.7825805,+50.336208,87C5FFFF,1,451:450
256.7825805,+50.336208,257.77908149999996,+50.348020,87C5FFFF,1,451:450
257.77908149999996,+50.348020,258.7758285,+50.359879,87C5FFFF,1,451:450
258.7758285,+50.359879,259.772823,+50.371783,87C5FFFF,1,451:450
259.772823,+50.371783,260.770068,+50.383727,87C5FFFF,1,451:450
260.770068,+50.383727,261.7675635,+50.395708,87C5FFFF,1,451:450
261.7675635,+50.395708,262.765311,+50.407722,87C5FFFF,1,451:450
262.765311,+50.407722,263.763309,+50.419766,87C5FFFF,1,451:450
263.763309,+50.419766,264.761562,+50.431836,87C5FFFF,1,451:450
264.761562,+50.431836,265.7600685,+50.443928,87C5FFFF,1,451:450
265.7600685,+50.443928,266.75883,+50.456038,87C5FFFF,1,451:450
266.75883,+50.456038,267.7578465,+50.468164,87C5FFFF,1,451:450
267.7578465,+50.468164,268.7571195,+50.480301,87C5FFFF,1,451:450
268.7571195,+50.480301,269.756649,+50.492445,87C5FFFF,1,451:450
269.756649,+50.492445,270.756435,+50.504593,87C5FFFF,1,451:450
270.756435,+50.504593,271.75647899999996,+50.516741,87C5FFFF,1,451:450
271.75647899999996,+50.516741,272.7567795,+50.528886,87C5FFFF,1,451:450
272.7567795,+50.528886,273.757338,+50.541024,87C5FFFF,1,451:450
273.757338,+50.541024,274.257714,+50.547089,87C5FFFF,1,451:450
237.12459149999998,+51.117686,237.86833199999998,+51.125301,87C5FFFF,1,164:452
237.86833199999998,+51.125301,238.860174,+51.135554,87C5FFFF,1,164:452
238.860174,+51.135554,239.85223349999998,+51.145919,87C5FFFF,1,164:452
239.85223349999998,+51.145919,240.84451500000003,+51.156392,87C5FFFF,1,164:452
240.84451500000003,+51.156392,241.83702000000002,+51.166970,87C5FFFF,1,164:452
241.83702000000002,+51.166970,242.82975150000001,+51.177649,87C5FFFF,1,164:452
242.82975150000001,+51.177649,243.822711,+51.188428,87C5FFFF,1,164:452
243.822711,+51.188428,244.8159015,+51.199302,87C5FFFF,1,164:452
244.8159015,+51.199302,245.80932450000003,+51.210268,87C5FFFF,1,164:452
245.80932450000003,+51.210268,246.80298150000002,+51.221324,87C5FFFF,1,164:452
246.80298150000002,+51.221324,247.796877,+51.232465,87C5FFFF,1,164:452
247.796877,+51.232465,248.79101100000003,+51.243688,87C5FFFF,1,164:452
248.79101100000003,+51.243688,249.78538650000002,+51.254991,87C5FFFF,1,164:452
249.78538650000002,+51.254991,250.780005,+51.266369,87C5FFFF,1,164:452
250.780005,+51.266369,251.77486950000002,+51.277819,87C5FFFF,1,164:452
251.77486950000002,+51.277819,252.76997999999998,+51.289338,87C5FFFF,1,164:452
252.76997999999998,+51.289338,253.765338,+51.300922,87C5FFFF,1,164:452
253.765338,+51.300922,254.7609465,+51.312568,87C5FFFF,1,164:452
254.7609465,+51.312568,255.75680699999998,+51.324273,87C5FFFF,1,164:452
52.3131105,+52.936601,53.322933,+52.927025,87C5FFFF,1,185:134
53.322933,+52.927025,54.332529,+52.917320,87C5FFFF,1,185:134
54.332529,+52.917320,55.3418925,+52.907486,87C5FFFF,1,185:134
55.3418925,+52.907486,56.351023500000004,+52.897529,87C5FFFF,1,185:134
56.351023500000004,+52.897529,57.359916,+52.887451,87C5FFFF,1,185:134
57.359916,+52.887451,58.368571499999995,+52.877255,87C5FFFF,1,185:134
58.368571499999995,+52.877255,59.376984,+52.866944,87C5FFFF,1,185:134
59.376984,+52.866944,60.385152000000005,+52.856522,87C5FFFF,1,185:134
60.385152000000005,+52.856522,61.393075499999995,+52.845991,87C5FFFF,1,185:134
61.393075499999995,+52.845991,62.4007485,+52.835356,87C5FFFF,1,185:134
62.4007485,+52.835356,63.408170999999996,+52.824619,87C5FFFF,1,185:134
63.408170999999996,+52.824619,64.4153415,+52.813784,87C5FFFF,1,185:134
64.4153415,+52.813784,65.4222555,+52.802854,87C5FFFF,1,185:134
65.4222555,+52.802854,66.4289145,+52.791832,87C5FFFF,1,185:134
66.4289145,+52.791832,67.435314,+52.780722,87C5FFFF,1,185:134
67.435314,+52.780722,68.4414525,+52.769528,87C5FFFF,1,185:134
68.4414525,+52.769528,69.44733,+52.758252,87C5FFFF,1,185:134
69.44733,+52.758252,70.452942,+52.746899,87C5FFFF,1,185:134
70.452942,+52.746899,71.45829,+52.735472,87C5FFFF,1,185:134
71.45829,+52.735472,72.46337249999999,+52.723974,87C5FFFF,1,185:134
72.46337249999999,+52.723974,73.4681865,+52.712409,87C5FFFF,1,185:134
73.4681865,+52.712409,74.4727305,+52.700781,87C5FFFF,1,185:134
74.4727305,+52.700781,75.47700449999999,+52.689093,87C5FFFF,1,185:134
75.47700449999999,+52.689093,76.4810085,+52.677348,87C5FFFF,1,185:134
76.4810085,+52.677348,77.4847395,+52.665551,87C5FFFF,1,185:134
344.342781,+53.168021,345.35830350000003,+53.171359,87C5FFFF,1,002:003
345.35830350000003,+53.171359,346.37390550000003,+53.174490,87C5FFFF,1,002:003
346.37390550000003,+53.174490,347.389581,+53.177412,87C5FFFF,1,002:003
347.389581,+53.177412,348.405324,+53.180125,87C5FFFF,1,002:003
348.405324,+53.180125,349.4211315,+53.182628,87C5FFFF,1,002:003
349.4211315,+53.182628,350.43699599999997,+53.184919,87C5FFFF,1,002:003
350.43699599999997,+53.184919,351.45291299999997,+53.186999,87C5FFFF,1,002:003
330.63915749999995,+53.353265,331.14619949999997,+53.356294,87C5FFFF,1,326:325
331.14619949999997,+53.356294,332.1603915,+53.362211,87C5FFFF,1,326:325
332.1603915,+53.362211,333.1747245,+53.367939,87C5FFFF,1,326:325
182.8185585,+52.304343,183.556722,+52.304722,87C5FFFF,1,230:231
183.556722,+52.304722,184.540953,+52.305410,87C5FFFF,1,230:231
184.540953,+52.305410,185.52519900000001,+52.306307,87C5FFFF,1,230:231
185.52519900000001,+52.306307,186.509469,+52.307412,87C5FFFF,1,230:231
186.509469,+52.307412,187.493763,+52.308724,87C5FFFF,1,230:231
187.493763,+52.308724,188.4780885,+52.310243,87C5FFFF,1,230:231
188.4780885,+52.310243,189.46245,+52.311970,87C5FFFF,1,230:231
189.46245,+52.311970,190.4468505,+52.313903,87C5FFFF,1,230:231
190.4468505,+52.313903,191.4312945,+52.316041,87C5FFFF,1,230:231
191.4312945,+52.316041,192.41578800000002,+52.318385,87C5FFFF,1,230:231
192.41578800000002,+52.318385,193.4003355,+52.320933,87C5FFFF,1,230:231
193.4003355,+52.320933,194.3849385,+52.323685,87C5FFFF,1,230:231
194.3849385,+52.323685,195.3696045,+52.326640,87C5FFFF,1,230:231
195.3696045,+52.326640,196.3543365,+52.329796,87C5FFFF,1,230:231
196.3543365,+52.329796,197.339139,+52.333154,87C5FFFF,1,230:231
197.339139,+52.333154,198.324018,+52.336713,87C5FFFF,1,230:231
198.324018,+52.336713,199.308975,+52.340470,87C5FFFF,1,230:231
199.308975,+52.340470,200.294016,+52.344425,87C5FFFF,1,230:231
200.294016,+52.344425,201.2791455,+52.348578,87C5FFFF,1,230:231
201.2791455,+52.348578,202.264368,+52.352926,87C5FFFF,1,230:231
202.264368,+52.352926,203.2496865,+52.357468,87C5FFFF,1,230:231
203.2496865,+52.357468,203.7423825,+52.359812,87C5FFFF,1,230:231
229.65735600000002,+52.545177,229.904736,+52.547469,87C5FFFF,1,162:163
229.904736,+52.547469,230.89438049999998,+52.556720,87C5FFFF,1,162:163
230.89438049999998,+52.556720,231.8842335,+52.566107,87C5FFFF,1,162:163
231.8842335,+52.566107,232.874295,+52.575625,87C5FFFF,1,162:163
232.874295,+52.575625,233.8645695,+52.585272,87C5FFFF,1,162:163
233.8645695,+52.585272,234.8550615,+52.595045,87C5FFFF,1,162:163
234.8550615,+52.595045,235.84577099999998,+52.604942,87C5FFFF,1,162:163
235.84577099999998,+52.604942,236.836704,+52.614958,87C5FFFF,1,162:163
236.836704,+52.614958,237.08447099999998,+52.617481,87C5FFFF,1,162:163
22.4559405,+54.647763,22.963848,+54.645496,87C5FFFF,1,292:291
22.963848,+54.645496,23.979573,+54.640814,87C5FFFF,1,292:291
23.979573,+54.640814,24.9951765,+54.635933,87C5FFFF,1,292:291
24.9951765,+54.635933,26.010652500000003,+54.630856,87C5FFFF,1,292:291
26.010652500000003,+54.630856,27.0259965,+54.625584,87C5FFFF,1,292:291
27.0259965,+54.625584,27.533617500000002,+54.622876,87C5FFFF,1,292:291
94.0573335,+53.966255,94.556787,+53.960192,87C5FFFF,1,137:138
94.556787,+53.960192,95.5554735,+53.948077,87C5FFFF,1,137:138
95.5554735,+53.948077,96.553872,+53.935979,87C5FFFF,1,137:138
96.553872,+53.935979,97.5519825,+53.923903,87C5FFFF,1,137:138
97.5519825,+53.923903,98.549805,+53.911851,87C5FFFF,1,137:138
98.549805,+53.911851,99.5473395,+53.899828,87C5FFFF,1,137:138
99.5473395,+53.899828,100.046001,+53.893829,87C5FFFF,1,137:138
309.8313435,+55.275325,310.842429,+55.284695,87C5FFFF,1,328:327
310.842429,+55.284695,311.8537575,+55.293926,87C5FFFF,1,328:327
311.8537575,+55.293926,312.8653215,+55.303017,87C5FFFF,1,328:327
312.8653215,+55.303017,313.8771195,+55.311964,87C5FFFF,1,328:327
313.8771195,+55.311964,314.88915,+55.320764,87C5FFFF,1,328:327
314.88915,+55.320764,315.9014055,+55.329415,87C5FFFF,1,328:327
315.9014055,+55.329415,316.9138845,+55.337914,87C5FFFF,1,328:327
316.9138845,+55.337914,317.9265825,+55.346258,87C5FFFF,1,328:327
317.9265825,+55.346258,318.939495,+55.354445,87C5FFFF,1,328:327
318.939495,+55.354445,319.9526205,+55.362472,87C5FFFF,1,328:327
319.9526205,+55.362472,320.965953,+55.370336,87C5FFFF,1,328:327
320.965953,+55.370336,321.979488,+55.378035,87C5FFFF,1,328:327
321.979488,+55.378035,322.9932225,+55.385567,87C5FFFF,1,328:327
322.9932225,+55.385567,324.00715199999996,+55.392929,87C5FFFF,1,328:327
324.00715199999996,+55.392929,325.021272,+55.400119,87C5FFFF,1,328:327
325.021272,+55.400119,326.0355765,+55.407135,87C5FFFF,1,328:327
326.0355765,+55.407135,327.05006399999996,+55.413973,87C5FFFF,1,328:327
327.05006399999996,+55.413973,328.0647285,+55.420633,87C5FFFF,1,328:327
328.0647285,+55.420633,329.0795655,+55.427112,87C5FFFF,1,328:327
329.0795655,+55.427112,330.09457050000003,+55.433408,87C5FFFF,1,328:327
330.09457050000003,+55.433408,330.602133,+55.436487,87C5FFFF,1,328:327
49.853949,+55.459649,50.359665,+55.455044,87C5FFFF,1,187:186
50.359665,+55.455044,51.370917,+55.445728,87C5FFFF,1,187:186
51.370917,+55.445728,52.381924500000004,+55.436277,87C5FFFF,1,187:186
333.137652,+55.617836,334.1533785,+55.623381,87C5FFFF,1,324:323
334.1533785,+55.623381,335.1692475,+55.628733,87C5FFFF,1,324:323
335.1692475,+55.628733,335.9312415,+55.632620,87C5FFFF,1,324:323
211.5844275,+54.903584,212.0769825,+54.906716,87C5FFFF,1,159:161
212.0769825,+54.906716,213.0622065,+54.913112,87C5FFFF,1,159:161
213.0622065,+54.913112,214.0475865,+54.919685,87C5FFFF,1,159:161
214.0475865,+54.919685,215.033127,+54.926433,87C5FFFF,1,159:161
215.033127,+54.926433,216.0188295,+54.933353,87C5FFFF,1,159:161
216.0188295,+54.933353,217.0047015,+54.940444,87C5FFFF,1,159:161
217.0047015,+54.940444,217.9907445,+54.947704,87C5FFFF,1,159:161
217.9907445,+54.947704,218.9769645,+54.955131,87C5FFFF,1,159:161
218.9769645,+54.955131,219.9633645,+54.962721,87C5FFFF,1,159:161
219.9633645,+54.962721,220.9499505,+54.970474,87C5FFFF,1,159:161
220.9499505,+54.970474,221.936724,+54.978387,87C5FFFF,1,159:161
221.936724,+54.978387,222.92368950000002,+54.986458,87C5FFFF,1,159:161
222.92368950000002,+54.986458,223.910853,+54.994684,87C5FFFF,1,159:161
223.910853,+54.994684,224.898216,+55.003062,87C5FFFF,1,159:161
224.898216,+55.003062,225.885783,+55.011591,87C5FFFF,1,159:161
225.885783,+55.011591,226.8735585,+55.020268,87C5FFFF,1,159:161
226.8735585,+55.020268,227.8615455,+55.029090,87C5FFFF,1,159:161
227.8615455,+55.029090,228.849747,+55.038055,87C5FFFF,1,159:161
228.849747,+55.038055,229.5910425,+55.044871,87C5FFFF,1,159:161
286.8765015,+55.698446,287.630229,+55.707185,87C5FFFF,1,392:393
287.630229,+55.707185,288.63546449999996,+55.718782,87C5FFFF,1,392:393
288.63546449999996,+55.718782,289.64099849999997,+55.730313,87C5FFFF,1,392:393
289.64099849999997,+55.730313,290.646831,+55.741776,87C5FFFF,1,392:393
290.646831,+55.741776,291.652962,+55.753167,87C5FFFF,1,392:393
291.652962,+55.753167,291.9045405,+55.756003,87C5FFFF,1,392:393
77.60673600000001,+56.164833,78.61064250000001,+56.152981,87C5FFFF,1,135:136
78.61064250000001,+56.152981,79.6142385,+56.141084,87C5FFFF,1,135:136
79.6142385,+56.141084,80.617521,+56.129146,87C5FFFF,1,135:136
80.617521,+56.129146,81.62049,+56.117170,87C5FFFF,1,135:136
81.62049,+56.117170,82.6231455,+56.105161,87C5FFFF,1,135:136
82.6231455,+56.105161,83.62548749999999,+56.093121,87C5FFFF,1,135:136
83.62548749999999,+56.093121,84.627513,+56.081054,87C5FFFF,1,135:136
84.627513,+56.081054,85.629225,+56.068965,87C5FFFF,1,135:136
85.629225,+56.068965,86.6306205,+56.056857,87C5FFFF,1,135:136
86.6306205,+56.056857,87.6317025,+56.044733,87C5FFFF,1,135:136
87.6317025,+56.044733,88.632468,+56.032597,87C5FFFF,1,135:136
88.632468,+56.032597,89.6329185,+56.020454,87C5FFFF,1,135:136
89.6329185,+56.020454,90.6330555,+56.008306,87C5FFFF,1,135:136
90.6330555,+56.008306,91.6328775,+55.996157,87C5FFFF,1,135:136
91.6328775,+55.996157,92.6323845,+55.984012,87C5FFFF,1,135:136
92.6323845,+55.984012,93.6315795,+55.971873,87C5FFFF,1,135:136
93.6315795,+55.971873,94.1310585,+55.965808,87C5FFFF,1,135:136
335.910864,+56.882568,336.16507349999995,+56.883841,87C5FFFF,1,322:278
336.16507349999995,+56.883841,337.18199849999996,+56.888807,87C5FFFF,1,322:278
337.18199849999996,+56.888807,338.19906,+56.893575,87C5FFFF,1,322:278
338.19906,+56.893575,339.2162505,+56.898144,87C5FFFF,1,322:278
339.2162505,+56.898144,340.233567,+56.902513,87C5FFFF,1,322:278
340.233567,+56.902513,341.25100199999997,+56.906680,87C5FFFF,1,322:278
341.25100199999997,+56.906680,342.268551,+56.910643,87C5FFFF,1,322:278
342.268551,+56.910643,343.2862065,+56.914402,87C5FFFF,1,322:278
343.2862065,+56.914402,344.3039655,+56.917955,87C5FFFF,1,322:278
38.762362499999995,+57.551291,39.269832,+57.547534,87C5FFFF,1,286:188
39.269832,+57.547534,40.2846075,+57.539892,87C5FFFF,1,286:188
40.2846075,+57.539892,41.299164000000005,+57.532084,87C5FFFF,1,286:188
41.299164000000005,+57.532084,42.313497,+57.524113,87C5FFFF,1,286:188
42.313497,+57.524113,43.3276005,+57.515981,87C5FFFF,1,286:188
43.3276005,+57.515981,44.341473,+57.507690,87C5FFFF,1,286:188
44.341473,+57.507690,45.355107000000004,+57.499244,87C5FFFF,1,286:188
45.355107000000004,+57.499244,46.368501,+57.490644,87C5FFFF,1,286:188
46.368501,+57.490644,47.381648999999996,+57.481894,87C5FFFF,1,286:188
47.381648999999996,+57.481894,48.394548,+57.472997,87C5FFFF,1,286:188
48.394548,+57.472997,49.4071935,+57.463954,87C5FFFF,1,286:188
49.4071935,+57.463954,49.913421,+57.459380,87C5FFFF,1,286:188
27.5951985,+58.122710,28.1038605,+58.119948,87C5FFFF,1,290:289
28.1038605,+58.119948,29.1210615,+58.114280,87C5FFFF,1,290:289
29.1210615,+58.114280,30.138092999999998,+58.108422,87C5FFFF,1,290:289
30.138092999999998,+58.108422,30.773650500000002,+58.104665,87C5FFFF,1,290:289
291.8094885,+58.255468,292.5648045,+58.263952,87C5FFFF,1,394:395
292.5648045,+58.263952,293.57217449999996,+58.275194,87C5FFFF,1,394:395
