ra_start,dec_start,ra_end,dec_end,colour,width,constellation
169.856964,-75.684007,169.890699,-74.684044,87C5FFFF,1,0
169.890699,-74.684044,169.92039,-73.684077,87C5FFFF,1,0
169.92039,-73.684077,169.946741,-72.684106,87C5FFFF,1,0
169.946741,-72.684106,169.970298,-71.684132,87C5FFFF,1,0
169.970298,-71.684132,169.991495,-70.684155,87C5FFFF,1,0
169.991495,-70.684155,170.01068,-69.684176,87C5FFFF,1,0
170.01068,-69.684176,170.028138,-68.684196,87C5FFFF,1,0
170.028138,-68.684196,170.044101,-67.684213,87C5FFFF,1,0
170.044101,-67.684213,170.058762,-66.684229,87C5FFFF,1,0
170.058762,-66.684229,170.072282,-65.684244,87C5FFFF,1,0
170.072282,-65.684244,170.084796,-64.684258,87C5FFFF,1,0
232.549881,-60.435486,232.512359,-59.435663,87C5FFFF,1,0
232.512359,-59.435663,232.47699,-58.435829,87C5FFFF,1,0
232.47699,-58.435829,232.443576,-57.435987,87C5FFFF,1,0
232.443576,-57.435987,232.41194,-56.436136,87C5FFFF,1,0
232.41194,-56.436136,232.381925,-55.436277,87C5FFFF,1,0
232.381925,-55.436277,231.370917,-55.445728,87C5FFFF,1,0
231.370917,-55.445728,230.359665,-55.455044,87C5FFFF,1,0
230.359665,-55.455044,229.348172,-55.464220,87C5FFFF,1,0
229.348172,-55.464220,228.336441,-55.473254,87C5FFFF,1,0
228.336441,-55.473254,228.083472,-55.475490,87C5FFFF,1,0
228.083472,-55.475490,228.056691,-54.475608,87C5FFFF,1,0
228.056691,-54.475608,228.309552,-54.473373,87C5FFFF,1,0
228.309552,-54.473373,229.32086,-54.464343,87C5FFFF,1,0
229.32086,-54.464343,230.331937,-54.455170,87C5FFFF,1,0
230.331937,-54.455170,231.342783,-54.445859,87C5FFFF,1,0
231.342783,-54.445859,232.353393,-54.436411,87C5FFFF,1,0
232.353393,-54.436411,232.326222,-53.436539,87C5FFFF,1,0
232.326222,-53.436539,232.300299,-52.436661,87C5FFFF,1,0
232.300299,-52.436661,232.275526,-51.436778,87C5FFFF,1,0
232.275526,-51.436778,232.251816,-50.436890,87C5FFFF,1,0
232.251816,-50.436890,232.229087,-49.436997,87C5FFFF,1,0
232.229087,-49.436997,232.207264,-48.437099,87C5FFFF,1,0
232.207264,-48.437099,233.215642,-48.427538,87C5FFFF,1,0
233.215642,-48.427538,234.223826,-48.417846,87C5FFFF,1,0
234.223826,-48.417846,235.231812,-48.408026,87C5FFFF,1,0
235.231812,-48.408026,236.239601,-48.398082,87C5FFFF,1,0
236.239601,-48.398082,237.247188,-48.388017,87C5FFFF,1,0
237.247188,-48.388017,237.22484,-47.388130,87C5FFFF,1,0
237.22484,-47.388130,237.203324,-46.388238,87C5FFFF,1,0
237.203324,-46.388238,237.182583,-45.388342,87C5FFFF,1,0
237.182583,-45.388342,237.162563,-44.388443,87C5FFFF,1,0
237.162563,-44.388443,237.143214,-43.388540,87C5FFFF,1,0
237.143214,-43.388540,237.124496,-42.388634,87C5FFFF,1,0
237.124496,-42.388634,238.130487,-42.378465,87C5FFFF,1,0
238.130487,-42.378465,239.136315,-42.368181,87C5FFFF,1,0
239.136315,-42.368181,240.141974,-42.357785,87C5FFFF,1,0
240.141974,-42.357785,241.147462,-42.347281,87C5FFFF,1,0
241.147462,-42.347281,242.152782,-42.336671,87C5FFFF,1,0
242.152782,-42.336671,243.157929,-42.325959,87C5FFFF,1,0
243.157929,-42.325959,244.1629,-42.315148,87C5FFFF,1,0
244.1629,-42.315148,245.167698,-42.304241,87C5FFFF,1,0
245.167698,-42.304241,246.172319,-42.293242,87C5FFFF,1,0
246.172319,-42.293242,247.176762,-42.282155,87C5FFFF,1,0
247.176762,-42.282155,248.181026,-42.270982,87C5FFFF,1,0
248.181026,-42.270982,248.494821,-42.267474,87C5FFFF,1,0
248.494821,-42.267474,248.51559,-43.267357,87C5FFFF,1,0
248.51559,-43.267357,248.537053,-44.267237,87C5FFFF,1,0
248.537053,-44.267237,248.559261,-45.267113,87C5FFFF,1,0
248.559261,-45.267113,248.57066,-45.767049,87C5FFFF,1,0
248.57066,-45.767049,248.582263,-46.266984,87C5FFFF,1,0
248.582263,-46.266984,248.606121,-47.266851,87C5FFFF,1,0
248.606121,-47.266851,248.630898,-48.266712,87C5FFFF,1,0
248.630898,-48.266712,248.656664,-49.266568,87C5FFFF,1,0
248.656664,-49.266568,248.683496,-50.266418,87C5FFFF,1,0
248.683496,-50.266418,248.711478,-51.266261,87C5FFFF,1,0
248.711478,-51.266261,248.740706,-52.266097,87C5FFFF,1,0
248.740706,-52.266097,248.77128,-53.265926,87C5FFFF,1,0
248.77128,-53.265926,248.803322,-54.265747,87C5FFFF,1,0
248.803322,-54.265747,248.836955,-55.265559,87C5FFFF,1,0
248.836955,-55.265559,248.872325,-56.265361,87C5FFFF,1,0
248.872325,-56.265361,248.909592,-57.265152,87C5FFFF,1,0
248.909592,-57.265152,248.94894,-58.264932,87C5FFFF,1,0
248.94894,-58.264932,248.990574,-59.264699,87C5FFFF,1,0
248.990574,-59.264699,249.034725,-60.264452,87C5FFFF,1,0
249.034725,-60.264452,248.719766,-60.267974,87C5FFFF,1,0
248.719766,-60.267974,247.711668,-60.279191,87C5FFFF,1,0
247.711668,-60.279191,246.703223,-60.290324,87C5FFFF,1,0
246.703223,-60.290324,245.694431,-60.301370,87C5FFFF,1,0
245.694431,-60.301370,244.685295,-60.312325,87C5FFFF,1,0
244.685295,-60.312325,243.675819,-60.323186,87C5FFFF,1,0
243.675819,-60.323186,242.666004,-60.333949,87C5FFFF,1,0
242.666004,-60.333949,241.655853,-60.344612,87C5FFFF,1,0
241.655853,-60.344612,240.645369,-60.355170,87C5FFFF,1,0
240.645369,-60.355170,239.634555,-60.365620,87C5FFFF,1,0
239.634555,-60.365620,238.623413,-60.375959,87C5FFFF,1,0
238.623413,-60.375959,237.611948,-60.386185,87C5FFFF,1,0
237.611948,-60.386185,236.600161,-60.396292,87C5FFFF,1,0
236.600161,-60.396292,235.588059,-60.406280,87C5FFFF,1,0
235.588059,-60.406280,234.575642,-60.416143,87C5FFFF,1,0
234.575642,-60.416143,233.562915,-60.425880,87C5FFFF,1,0
233.562915,-60.425880,232.549881,-60.435486,87C5FFFF,1,0
1.566279,-74.303969,1.563807,-75.303969,87C5FFFF,1,0
1.563807,-75.303969,1.560983,-76.303968,87C5FFFF,1,0
1.560983,-76.303968,1.557722,-77.303968,87C5FFFF,1,0
1.557722,-77.303968,1.553913,-78.303968,87C5FFFF,1,0
1.553913,-78.303968,1.549403,-79.303968,87C5FFFF,1,0
1.549403,-79.303968,1.543976,-80.303967,87C5FFFF,1,0
1.543976,-80.303967,1.537311,-81.303966,87C5FFFF,1,0
1.537311,-81.303966,1.533375,-81.803966,87C5FFFF,1,0
1.533375,-81.803966,2.448971,-81.804219,87C5FFFF,1,0
2.448971,-81.804219,3.364602,-81.804665,87C5FFFF,1,0
3.364602,-81.804665,4.280286,-81.805305,87C5FFFF,1,0
4.280286,-81.805305,5.196047,-81.806140,87C5FFFF,1,0
5.196047,-81.806140,6.111899,-81.807168,87C5FFFF,1,0
6.111899,-81.807168,7.027866,-81.808389,87C5FFFF,1,0
7.027866,-81.808389,7.943964,-81.809803,87C5FFFF,1,0
7.943964,-81.809803,8.860215,-81.811410,87C5FFFF,1,0
8.860215,-81.811410,9.776638,-81.813210,87C5FFFF,1,0
9.776638,-81.813210,10.693253,-81.815201,87C5FFFF,1,0
10.693253,-81.815201,11.610077,-81.817384,87C5FFFF,1,0
11.610077,-81.817384,12.527132,-81.819758,87C5FFFF,1,0
12.527132,-81.819758,13.444436,-81.822322,87C5FFFF,1,0
13.444436,-81.822322,14.36201,-81.825076,87C5FFFF,1,0
14.36201,-81.825076,15.279871,-81.828019,87C5FFFF,1,0
15.279871,-81.828019,16.198043,-81.831151,87C5FFFF,1,0
16.198043,-81.831151,17.116539,-81.834470,87C5FFFF,1,0
17.116539,-81.834470,18.035384,-81.837977,87C5FFFF,1,0
18.035384,-81.837977,18.954596,-81.841669,87C5FFFF,1,0
18.954596,-81.841669,19.874192,-81.845547,87C5FFFF,1,0
19.874192,-81.845547,20.794194,-81.849609,87C5FFFF,1,0
20.794194,-81.849609,21.714621,-81.853854,87C5FFFF,1,0
21.714621,-81.853854,22.635492,-81.858282,87C5FFFF,1,0
22.635492,-81.858282,23.556825,-81.862891,87C5FFFF,1,0
23.556825,-81.862891,24.478642,-81.867680,87C5FFFF,1,0
24.478642,-81.867680,25.400961,-81.872648,87C5FFFF,1,0
25.400961,-81.872648,26.323802,-81.877795,87C5FFFF,1,0
26.323802,-81.877795,27.247183,-81.883117,87C5FFFF,1,0
27.247183,-81.883117,28.171125,-81.888615,87C5FFFF,1,0
28.171125,-81.888615,29.095646,-81.894288,87C5FFFF,1,0
29.095646,-81.894288,30.020765,-81.900132,87C5FFFF,1,0
30.020765,-81.900132,30.946502,-81.906148,87C5FFFF,1,0
30.946502,-81.906148,31.872876,-81.912334,87C5FFFF,1,0
31.872876,-81.912334,32.799906,-81.918688,87C5FFFF,1,0
32.799906,-81.918688,33.727611,-81.925209,87C5FFFF,1,0
33.727611,-81.925209,34.656011,-81.931895,87C5FFFF,1,0
34.656011,-81.931895,35.585124,-81.938745,87C5FFFF,1,0
35.585124,-81.938745,36.51497,-81.945757,87C5FFFF,1,0
36.51497,-81.945757,37.445567,-81.952928,87C5FFFF,1,0
37.445567,-81.952928,38.376935,-81.960258,87C5FFFF,1,0
38.376935,-81.960258,39.309092,-81.967745,87C5FFFF,1,0
39.309092,-81.967745,40.242056,-81.975386,87C5FFFF,1,0
40.242056,-81.975386,41.175847,-81.983180,87C5FFFF,1,0
41.175847,-81.983180,42.110486,-81.991125,87C5FFFF,1,0
42.110486,-81.991125,43.045988,-81.999219,87C5FFFF,1,0
43.045988,-81.999219,43.982373,-82.007460,87C5FFFF,1,0
43.982373,-82.007460,44.91966,-82.015846,87C5FFFF,1,0
44.91966,-82.015846,45.857867,-82.024374,87C5FFFF,1,0
45.857867,-82.024374,46.797012,-82.033043,87C5FFFF,1,0
46.797012,-82.033043,47.737116,-82.041851,87C5FFFF,1,0
47.737116,-82.041851,48.678194,-82.050794,87C5FFFF,1,0
48.678194,-82.050794,49.620264,-82.059872,87C5FFFF,1,0
49.620264,-82.059872,50.091678,-82.064460,87C5FFFF,1,0
50.091678,-82.064460,49.81913,-82.563131,87C5FFFF,1,0
49.81913,-82.563131,49.148207,-83.559858,87C5FFFF,1,0
49.148207,-83.559858,48.232959,-84.555390,87C5FFFF,1,0
48.232959,-84.555390,48.689981,-84.559880,87C5FFFF,1,0
48.689981,-84.559880,49.605053,-84.568958,87C5FFFF,1,0
49.605053,-84.568958,50.521518,-84.578163,87C5FFFF,1,0
50.521518,-84.578163,51.439406,-84.587494,87C5FFFF,1,0
51.439406,-84.587494,52.358739,-84.596948,87C5FFFF,1,0
52.358739,-84.596948,53.279549,-84.606524,87C5FFFF,1,0
53.279549,-84.606524,54.201857,-84.616219,87C5FFFF,1,0
54.201857,-84.616219,55.125693,-84.626030,87C5FFFF,1,0
55.125693,-84.626030,56.051084,-84.635956,87C5FFFF,1,0
56.051084,-84.635956,56.978055,-84.645994,87C5FFFF,1,0
56.978055,-84.645994,57.906633,-84.656141,87C5FFFF,1,0
57.906633,-84.656141,58.836845,-84.666395,87C5FFFF,1,0
58.836845,-84.666395,59.768715,-84.676754,87C5FFFF,1,0
59.768715,-84.676754,60.702273,-84.687214,87C5FFFF,1,0
60.702273,-84.687214,61.637544,-84.697774,87C5FFFF,1,0
61.637544,-84.697774,62.574555,-84.708431,87C5FFFF,1,0
62.574555,-84.708431,63.513332,-84.719182,87C5FFFF,1,0
63.513332,-84.719182,64.453899,-84.730024,87C5FFFF,1,0
64.453899,-84.730024,65.396285,-84.740955,87C5FFFF,1,0
65.396285,-84.740955,66.340515,-84.751971,87C5FFFF,1,0
66.340515,-84.751971,67.286615,-84.763071,87C5FFFF,1,0
67.286615,-84.763071,68.23461,-84.774251,87C5FFFF,1,0
68.23461,-84.774251,69.184527,-84.785507,87C5FFFF,1,0
69.184527,-84.785507,70.136391,-84.796839,87C5FFFF,1,0
70.136391,-84.796839,71.090228,-84.808241,87C5FFFF,1,0
71.090228,-84.808241,72.046062,-84.819712,87C5FFFF,1,0
72.046062,-84.819712,73.00392,-84.831248,87C5FFFF,1,0
73.00392,-84.831248,73.963826,-84.842846,87C5FFFF,1,0
73.963826,-84.842846,74.925803,-84.854503,87C5FFFF,1,0
74.925803,-84.854503,75.889877,-84.866216,87C5FFFF,1,0
75.889877,-84.866216,76.856073,-84.877981,87C5FFFF,1,0
76.856073,-84.877981,77.824413,-84.889796,87C5FFFF,1,0
77.824413,-84.889796,78.794922,-84.901657,87C5FFFF,1,0
78.794922,-84.901657,79.767624,-84.913561,87C5FFFF,1,0
79.767624,-84.913561,80.74254,-84.925505,87C5FFFF,1,0
80.74254,-84.925505,81.719696,-84.937485,87C5FFFF,1,0
81.719696,-84.937485,82.699112,-84.949497,87C5FFFF,1,0
82.699112,-84.949497,83.680811,-84.961539,87C5FFFF,1,0
83.680811,-84.961539,84.664812,-84.973606,87C5FFFF,1,0
84.664812,-84.973606,85.651142,-84.985696,87C5FFFF,1,0
85.651142,-84.985696,86.639817,-84.997805,87C5FFFF,1,0
86.639817,-84.997805,87.630858,-85.009928,87C5FFFF,1,0
87.630858,-85.009928,88.624288,-85.022064,87C5FFFF,1,0
88.624288,-85.022064,89.620123,-85.034207,87C5FFFF,1,0
89.620123,-85.034207,90.618386,-85.046355,87C5FFFF,1,0
90.618386,-85.046355,91.619091,-85.058504,87C5FFFF,1,0
91.619091,-85.058504,92.622258,-85.070649,87C5FFFF,1,0
92.622258,-85.070649,93.627905,-85.082788,87C5FFFF,1,0
93.627905,-85.082788,94.636046,-85.094916,87C5FFFF,1,0
94.636046,-85.094916,95.646701,-85.107030,87C5FFFF,1,0
95.646701,-85.107030,96.659882,-85.119126,87C5FFFF,1,0
96.659882,-85.119126,97.675604,-85.131200,87C5FFFF,1,0
97.675604,-85.131200,98.693883,-85.143248,87C5FFFF,1,0
98.693883,-85.143248,99.714731,-85.155266,87C5FFFF,1,0
99.714731,-85.155266,100.73816,-85.167251,87C5FFFF,1,0
100.73816,-85.167251,101.764182,-85.179198,87C5FFFF,1,0
101.764182,-85.179198,102.792807,-85.191104,87C5FFFF,1,0
102.792807,-85.191104,103.824047,-85.202964,87C5FFFF,1,0
103.824047,-85.202964,104.85791,-85.214775,87C5FFFF,1,0
104.85791,-85.214775,105.894402,-85.226533,87C5FFFF,1,0
105.894402,-85.226533,106.933532,-85.238233,87C5FFFF,1,0
106.933532,-85.238233,107.975306,-85.249872,87C5FFFF,1,0
107.975306,-85.249872,109.019729,-85.261446,87C5FFFF,1,0
109.019729,-85.261446,110.345644,-84.268724,87C5FFFF,1,0
110.345644,-84.268724,111.280788,-83.273852,87C5FFFF,1,0
111.280788,-83.273852,111.652103,-82.775886,87C5FFFF,1,0
111.652103,-82.775886,112.686978,-82.787200,87C5FFFF,1,0
112.686978,-82.787200,113.723522,-82.798432,87C5FFFF,1,0
113.723522,-82.798432,114.761726,-82.809578,87C5FFFF,1,0
114.761726,-82.809578,115.801587,-82.820634,87C5FFFF,1,0
115.801587,-82.820634,116.8431,-82.831597,87C5FFFF,1,0
116.8431,-82.831597,117.886257,-82.842464,87C5FFFF,1,0
117.886257,-82.842464,118.931049,-82.853229,87C5FFFF,1,0
118.931049,-82.853229,119.977472,-82.863890,87C5FFFF,1,0
119.977472,-82.863890,121.025513,-82.874443,87C5FFFF,1,0
121.025513,-82.874443,122.075164,-82.884883,87C5FFFF,1,0
122.075164,-82.884883,123.126414,-82.895209,87C5FFFF,1,0
123.126414,-82.895209,124.179254,-82.905414,87C5FFFF,1,0
124.179254,-82.905414,125.233669,-82.915497,87C5FFFF,1,0
125.233669,-82.915497,126.289649,-82.925454,87C5FFFF,1,0
126.289649,-82.925454,127.347178,-82.935280,87C5FFFF,1,0
127.347178,-82.935280,128.406244,-82.944973,87C5FFFF,1,0
128.406244,-82.944973,129.46683,-82.954528,87C5FFFF,1,0
129.46683,-82.954528,130.528923,-82.963943,87C5FFFF,1,0
130.528923,-82.963943,131.592503,-82.973214,87C5FFFF,1,0
131.592503,-82.973214,132.657555,-82.982338,87C5FFFF,1,0
132.657555,-82.982338,133.72406,-82.991310,87C5FFFF,1,0
133.72406,-82.991310,134.791998,-83.000129,87C5FFFF,1,0
134.791998,-83.000129,135.861351,-83.008790,87C5FFFF,1,0
135.861351,-83.008790,136.932099,-83.017291,87C5FFFF,1,0
136.932099,-83.017291,138.004218,-83.025627,87C5FFFF,1,0
138.004218,-83.025627,139.077689,-83.033797,87C5FFFF,1,0
139.077689,-83.033797,140.152485,-83.041797,87C5FFFF,1,0
140.152485,-83.041797,141.228587,-83.049624,87C5FFFF,1,0
141.228587,-83.049624,142.305968,-83.057275,87C5FFFF,1,0
142.305968,-83.057275,143.384603,-83.064747,87C5FFFF,1,0
143.384603,-83.064747,144.464466,-83.072037,87C5FFFF,1,0
144.464466,-83.072037,145.54553,-83.079143,87C5FFFF,1,0
145.54553,-83.079143,146.627769,-83.086062,87C5FFFF,1,0
146.627769,-83.086062,147.711155,-83.092790,87C5FFFF,1,0
147.711155,-83.092790,148.795656,-83.099326,87C5FFFF,1,0
148.795656,-83.099326,149.881247,-83.105667,87C5FFFF,1,0
149.881247,-83.105667,150.967895,-83.111810,87C5FFFF,1,0
150.967895,-83.111810,152.055569,-83.117754,87C5FFFF,1,0
152.055569,-83.117754,153.144237,-83.123495,87C5FFFF,1,0
153.144237,-83.123495,154.233869,-83.129031,87C5FFFF,1,0
154.233869,-83.129031,155.32443,-83.134361,87C5FFFF,1,0
155.32443,-83.134361,156.415887,-83.139482,87C5FFFF,1,0
156.415887,-83.139482,157.508208,-83.144392,87C5FFFF,1,0
157.508208,-83.144392,158.601355,-83.149089,87C5FFFF,1,0
158.601355,-83.149089,159.695295,-83.153572,87C5FFFF,1,0
159.695295,-83.153572,160.789992,-83.157838,87C5FFFF,1,0
160.789992,-83.157838,161.885411,-83.161886,87C5FFFF,1,0
161.885411,-83.161886,162.981511,-83.165714,87C5FFFF,1,0
162.981511,-83.165714,164.078259,-83.169320,87C5FFFF,1,0
164.078259,-83.169320,165.175616,-83.172704,87C5FFFF,1,0
165.175616,-83.172704,166.273544,-83.175864,87C5FFFF,1,0
166.273544,-83.175864,167.372004,-83.178799,87C5FFFF,1,0
167.372004,-83.178799,168.470958,-83.181507,87C5FFFF,1,0
168.470958,-83.181507,169.570365,-83.183987,87C5FFFF,1,0
169.570365,-83.183987,170.670188,-83.186238,87C5FFFF,1,0
170.670188,-83.186238,171.770385,-83.188260,87C5FFFF,1,0
171.770385,-83.188260,172.870919,-83.190052,87C5FFFF,1,0
172.870919,-83.190052,173.971746,-83.191612,87C5FFFF,1,0
173.971746,-83.191612,175.072827,-83.192941,87C5FFFF,1,0
175.072827,-83.192941,176.174121,-83.194037,87C5FFFF,1,0
176.174121,-83.194037,177.275589,-83.194901,87C5FFFF,1,0
177.275589,-83.194901,178.377188,-83.195531,87C5FFFF,1,0
178.377188,-83.195531,179.478877,-83.195928,87C5FFFF,1,0
179.478877,-83.195928,180.580616,-83.196091,87C5FFFF,1,0
180.580616,-83.196091,181.682362,-83.196021,87C5FFFF,1,0
181.682362,-83.196021,182.784078,-83.195717,87C5FFFF,1,0
182.784078,-83.195717,183.885717,-83.195180,87C5FFFF,1,0
183.885717,-83.195180,184.987242,-83.194410,87C5FFFF,1,0
184.987242,-83.194410,186.088611,-83.193407,87C5FFFF,1,0
186.088611,-83.193407,187.189782,-83.192171,87C5FFFF,1,0
187.189782,-83.192171,188.290716,-83.190703,87C5FFFF,1,0
188.290716,-83.190703,189.391371,-83.189004,87C5FFFF,1,0
189.391371,-83.189004,190.491708,-83.187074,87C5FFFF,1,0
190.491708,-83.187074,191.591685,-83.184914,87C5FFFF,1,0
191.591685,-83.184914,192.691263,-83.182525,87C5FFFF,1,0
192.691263,-83.182525,193.790403,-83.179908,87C5FFFF,1,0
193.790403,-83.179908,194.889065,-83.177064,87C5FFFF,1,0
194.889065,-83.177064,195.987208,-83.173994,87C5FFFF,1,0
195.987208,-83.173994,197.084799,-83.170699,87C5FFFF,1,0
197.084799,-83.170699,198.181794,-83.167181,87C5FFFF,1,0
198.181794,-83.167181,199.278158,-83.163441,87C5FFFF,1,0
199.278158,-83.163441,200.373854,-83.159481,87C5FFFF,1,0
200.373854,-83.159481,201.468843,-83.155301,87C5FFFF,1,0
201.468843,-83.155301,202.563089,-83.150905,87C5FFFF,1,0
202.563089,-83.150905,203.656557,-83.146293,87C5FFFF,1,0
203.656557,-83.146293,204.749213,-83.141468,87C5FFFF,1,0
204.749213,-83.141468,205.841019,-83.136431,87C5FFFF,1,0
205.841019,-83.136431,206.931942,-83.131185,87C5FFFF,1,0
206.931942,-83.131185,208.02195,-83.125731,87C5FFFF,1,0
208.02195,-83.125731,209.111007,-83.120071,87C5FFFF,1,0
209.111007,-83.120071,210.199082,-83.114208,87C5FFFF,1,0
210.199082,-83.114208,211.286143,-83.108144,87C5FFFF,1,0
211.286143,-83.108144,212.372158,-83.101882,87C5FFFF,1,0
212.372158,-83.101882,213.4571,-83.095424,87C5FFFF,1,0
213.4571,-83.095424,214.540934,-83.088772,87C5FFFF,1,0
214.540934,-83.088772,215.623633,-83.081929,87C5FFFF,1,0
215.623633,-83.081929,216.705171,-83.074898,87C5FFFF,1,0
216.705171,-83.074898,217.785518,-83.067681,87C5FFFF,1,0
217.785518,-83.067681,218.864646,-83.060281,87C5FFFF,1,0
218.864646,-83.060281,219.942531,-83.052701,87C5FFFF,1,0
219.942531,-83.052701,221.019146,-83.044944,87C5FFFF,1,0
221.019146,-83.044944,222.094467,-83.037013,87C5FFFF,1,0
222.094467,-83.037013,223.16847,-83.028911,87C5FFFF,1,0
223.16847,-83.028911,224.241132,-83.020640,87C5FFFF,1,0
224.241132,-83.020640,225.312429,-83.012205,87C5FFFF,1,0
225.312429,-83.012205,226.382342,-83.003607,87C5FFFF,1,0
226.382342,-83.003607,227.450849,-82.994851,87C5FFFF,1,0
227.450849,-82.994851,228.517928,-82.985940,87C5FFFF,1,0
228.517928,-82.985940,229.583562,-82.976876,87C5FFFF,1,0
229.583562,-82.976876,230.647733,-82.967663,87C5FFFF,1,0
230.647733,-82.967663,231.710421,-82.958306,87C5FFFF,1,0
231.710421,-82.958306,232.771611,-82.948806,87C5FFFF,1,0
232.771611,-82.948806,233.831286,-82.939168,87C5FFFF,1,0
233.831286,-82.939168,234.889431,-82.929394,87C5FFFF,1,0
234.889431,-82.929394,235.946031,-82.919489,87C5FFFF,1,0
235.946031,-82.919489,237.001073,-82.909457,87C5FFFF,1,0
237.001073,-82.909457,238.054544,-82.899299,87C5FFFF,1,0
238.054544,-82.899299,239.106429,-82.889021,87C5FFFF,1,0
239.106429,-82.889021,240.156722,-82.878626,87C5FFFF,1,0
240.156722,-82.878626,241.205406,-82.868118,87C5FFFF,1,0
241.205406,-82.868118,242.252476,-82.857500,87C5FFFF,1,0
242.252476,-82.857500,243.297921,-82.846776,87C5FFFF,1,0
243.297921,-82.846776,244.341732,-82.835949,87C5FFFF,1,0
244.341732,-82.835949,245.383902,-82.825024,87C5FFFF,1,0
245.383902,-82.825024,246.424424,-82.814005,87C5FFFF,1,0
246.424424,-82.814005,247.463291,-82.802894,87C5FFFF,1,0
247.463291,-82.802894,248.500499,-82.791696,87C5FFFF,1,0
248.500499,-82.791696,249.53604,-82.780415,87C5FFFF,1,0
249.53604,-82.780415,250.569914,-82.769054,87C5FFFF,1,0
250.569914,-82.769054,251.602115,-82.757617,87C5FFFF,1,0
251.602115,-82.757617,252.63264,-82.746109,87C5FFFF,1,0
252.63264,-82.746109,253.661487,-82.734532,87C5FFFF,1,0
253.661487,-82.734532,254.688656,-82.722891,87C5FFFF,1,0
254.688656,-82.722891,255.714144,-82.711190,87C5FFFF,1,0
255.714144,-82.711190,256.737953,-82.699432,87C5FFFF,1,0
256.737953,-82.699432,257.760081,-82.687622,87C5FFFF,1,0
257.760081,-82.687622,258.78053,-82.675762,87C5FFFF,1,0
258.78053,-82.675762,259.799303,-82.663858,87C5FFFF,1,0
259.799303,-82.663858,260.816399,-82.651913,87C5FFFF,1,0
260.816399,-82.651913,261.831823,-82.639930,87C5FFFF,1,0
261.831823,-82.639930,262.845578,-82.627913,87C5FFFF,1,0
262.845578,-82.627913,263.857667,-82.615867,87C5FFFF,1,0
263.857667,-82.615867,264.868095,-82.603795,87C5FFFF,1,0
264.868095,-82.603795,265.876868,-82.591701,87C5FFFF,1,0
265.876868,-82.591701,266.883989,-82.579588,87C5FFFF,1,0
266.883989,-82.579588,267.889465,-82.567461,87C5FFFF,1,0
267.889465,-82.567461,268.893303,-82.555323,87C5FFFF,1,0
268.893303,-82.555323,269.895509,-82.543178,87C5FFFF,1,0
269.895509,-82.543178,270.896091,-82.531029,87C5FFFF,1,0
270.896091,-82.531029,271.895055,-82.518881,87C5FFFF,1,0
271.895055,-82.518881,272.892411,-82.506737,87C5FFFF,1,0
272.892411,-82.506737,273.888168,-82.494601,87C5FFFF,1,0
273.888168,-82.494601,274.882334,-82.482476,87C5FFFF,1,0
274.882334,-82.482476,275.874918,-82.470366,87C5FFFF,1,0
275.874918,-82.470366,276.865931,-82.458275,87C5FFFF,1,0
276.865931,-82.458275,276.535047,-81.960289,87C5FFFF,1,0
276.535047,-81.960289,275.982055,-80.963653,87C5FFFF,1,0
275.982055,-80.963653,275.538147,-79.966353,87C5FFFF,1,0
275.538147,-79.966353,275.173782,-78.968569,87C5FFFF,1,0
275.173782,-78.968569,274.869191,-77.970420,87C5FFFF,1,0
274.869191,-77.970420,274.610646,-76.971992,87C5FFFF,1,0
274.610646,-76.971992,274.388325,-75.973343,87C5FFFF,1,0
274.388325,-75.973343,274.195008,-74.974518,87C5FFFF,1,0
274.195008,-74.974518,275.191863,-74.962397,87C5FFFF,1,0
275.191863,-74.962397,276.187937,-74.950293,87C5FFFF,1,0
276.187937,-74.950293,277.183232,-74.938208,87C5FFFF,1,0
277.183232,-74.938208,278.177753,-74.926147,87C5FFFF,1,0
278.177753,-74.926147,279.171501,-74.914113,87C5FFFF,1,0
279.171501,-74.914113,280.164483,-74.902109,87C5FFFF,1,0
280.164483,-74.902109,281.156702,-74.890140,87C5FFFF,1,0
281.156702,-74.890140,282.14816,-74.878208,87C5FFFF,1,0
